"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"26250",832.078428111512,29,84.6222043797701,0.675425135379909,93.3723075573256,40.1549688026104,0.290468083623486
"26251",852.640933231923,31,87.7888568827256,0.684195802737422,94.5847845693457,38.2499747008777,0.276687971160583
"26252",901.923482312122,34,103.594067530747,0.673672670393974,93.1300428101629,37.5698055746817,0.271767847237758
"26253",860.108601776459,32,89.6557740188595,0.676441974704765,93.5128777392799,37.3044883896204,0.269848628356628
"26424",823.937974261434,29,83.7999714113451,0.674687862763999,93.2703853133339,39.4621308761688,0.285456317688754
"26425",901.923482312122,34,103.594067530747,0.673672670393974,93.1300428101629,37.5698055746817,0.271767847237758
"26426",901.923482312122,34,103.594067530747,0.673672670393974,93.1300428101629,37.5698055746817,0.271767847237758
"26427",841.702802513174,30,86.2262667800472,0.691712447126687,95.6239025928684,38.9228115485452,0.28155505574715
"26600",805.520680654332,29,81.4978097104575,0.665488180798087,91.9986003456815,38.6001036283742,0.279220690812066
"26601",775.503965366755,27,77.5503965366755,0.680846441079294,94.1217611926875,39.3770728449757,0.28484103534502
